Game_ID,Date,Player_ID,Player_Name,Team,Goals,Assists,Shots,Hits,Blocked_Shots,Penalty_Minutes,Time_On_Ice,PowerPlay_TOI,ShortHanded_TOI,Did_Score,Avg_Goals_Last_10,Avg_Shots_Last_10,Avg_Time_On_Ice_Last_10,Avg_PowerPlay_TOI_Last_10,Avg_Hits_Last_10,Opponent,Opp_GA_Avg_Last_10
2024020262,2024-11-14,8481581,T. Harley,Dallas Stars,0,1,0,0,1,0,1412,0,0,0,0.1,0.0,1293.0,0.0,0.5,Boston Bruins,3.0
2024020281,2024-11-16,8481581,T. Harley,Dallas Stars,0,0,0,0,0,0,1211,0,0,0,0.1,0.0,1290.0,0.0,0.5,Minnesota Wild,2.7
2024020291,2024-11-18,8481581,T. Harley,Dallas Stars,0,0,0,1,3,2,1441,0,0,0,0.1,0.0,1270.3,0.0,0.4,Anaheim Ducks,3.4
2024020303,2024-11-20,8481581,T. Harley,Dallas Stars,0,1,0,0,3,0,1312,0,0,0,0.0,0.0,1279.3,0.0,0.4,San Jose Sharks,2.6
2024020325,2024-11-23,8481581,T. Harley,Dallas Stars,0,0,0,1,0,0,1303,0,0,0,0.0,0.0,1297.0,0.0,0.3,Tampa Bay Lightning,3.0
2024020339,2024-11-25,8481581,T. Harley,Dallas Stars,1,0,0,0,0,0,1237,0,0,1,0.0,0.0,1292.5,0.0,0.4,Carolina Hurricanes,2.7
2024020357,2024-11-27,8481581,T. Harley,Dallas Stars,0,0,0,0,2,0,1410,0,0,0,0.1,0.0,1306.0,0.0,0.4,Chicago Blackhawks,2.7
2024020373,2024-11-29,8481581,T. Harley,Dallas Stars,0,0,0,0,1,0,1396,0,0,0,0.1,0.0,1301.0,0.0,0.3,Colorado Avalanche,3.0
2024020391,2024-12-01,8481581,T. Harley,Dallas Stars,0,2,0,0,0,0,1222,0,0,0,0.1,0.0,1317.1,0.0,0.3,Winnipeg Jets,3.0
2024020395,2024-12-02,8481581,T. Harley,Dallas Stars,0,0,0,0,1,0,1253,0,0,0,0.1,0.0,1316.0,0.0,0.3,Utah Utah Hockey Club,2.6
2024020409,2024-12-04,8481581,T. Harley,Dallas Stars,0,0,0,0,2,0,1364,0,0,0,0.1,0.0,1319.7,0.0,0.2,Los Angeles Kings,2.3
2024020423,2024-12-06,8481581,T. Harley,Dallas Stars,0,0,0,1,2,0,1265,0,0,0,0.1,0.0,1314.9,0.0,0.2,Vegas Golden Knights,2.7
2024020442,2024-12-08,8481581,T. Harley,Dallas Stars,2,0,0,0,2,0,1303,0,0,1,0.1,0.0,1320.3,0.0,0.3,Calgary Flames,2.7
2024020466,2024-12-12,8481581,T. Harley,Dallas Stars,0,0,0,0,2,0,1450,0,0,0,0.3,0.0,1306.5,0.0,0.2,Nashville Predators,3.1
2024020483,2024-12-14,8481581,T. Harley,Dallas Stars,0,0,0,1,0,0,1666,0,0,0,0.3,0.0,1320.3,0.0,0.2,St. Louis Blues,2.5
2024020525,2024-12-20,8481581,T. Harley,Dallas Stars,0,0,0,0,0,0,1329,0,0,0,0.3,0.0,1356.6,0.0,0.2,New York Rangers,3.4
2024020556,2024-12-23,8481581,T. Harley,Dallas Stars,0,1,0,1,2,0,1352,0,0,0,0.2,0.0,1365.8,0.0,0.2,Utah Utah Hockey Club,2.1
2024020563,2024-12-27,8481581,T. Harley,Dallas Stars,0,0,0,0,0,0,1283,0,0,0,0.2,0.0,1360.0,0.0,0.3,Minnesota Wild,3.6
2024020577,2024-12-29,8481581,T. Harley,Dallas Stars,0,0,0,0,0,0,1166,0,0,0,0.2,0.0,1348.7,0.0,0.3,Chicago Blackhawks,3.6
2024020595,2024-12-31,8481581,T. Harley,Dallas Stars,0,2,0,0,1,0,1199,0,0,0,0.2,0.0,1343.1,0.0,0.3,Buffalo Sabres,3.7
2024020608,2025-01-02,8481581,T. Harley,Dallas Stars,0,0,0,2,4,0,1246,0,0,0,0.2,0.0,1337.7,0.0,0.3,Ottawa Senators,2.1
2024020628,2025-01-04,8481581,T. Harley,Dallas Stars,1,0,0,1,0,0,1303,0,0,1,0.2,0.0,1325.9,0.0,0.5,Utah Utah Hockey Club,3.0
2024020643,2025-01-07,8481581,T. Harley,Dallas Stars,1,2,0,0,2,2,1481,0,0,1,0.3,0.0,1329.7,0.0,0.5,New York Rangers,3.5
2024020657,2025-01-09,8481581,T. Harley,Dallas Stars,0,0,0,0,4,0,1217,0,0,0,0.2,0.0,1347.5,0.0,0.5,Philadelphia Flyers,4.1
2024020673,2025-01-11,8481581,T. Harley,Dallas Stars,0,0,0,0,3,0,1422,0,0,0,0.2,0.0,1324.2,0.0,0.5,Montréal Canadiens,2.4
2024020685,2025-01-12,8481581,T. Harley,Dallas Stars,0,0,0,0,1,0,1514,0,0,0,0.2,0.0,1299.8,0.0,0.4,Ottawa Senators,2.9
2024020693,2025-01-14,8481581,T. Harley,Dallas Stars,0,1,0,0,1,0,1274,0,0,0,0.2,0.0,1318.3,0.0,0.4,Toronto Maple Leafs,3.1
2024020715,2025-01-16,8481581,T. Harley,Dallas Stars,0,0,0,2,2,0,1435,0,0,0,0.2,0.0,1310.5,0.0,0.3,Montréal Canadiens,2.4
2024020724,2025-01-18,8481581,T. Harley,Dallas Stars,0,0,0,0,3,0,1269,0,0,0,0.2,0.0,1325.7,0.0,0.5,Colorado Avalanche,2.3
2024020739,2025-01-19,8481581,T. Harley,Dallas Stars,0,0,0,0,1,0,1350,0,0,0,0.2,0.0,1336.0,0.0,0.5,Detroit Red Wings,3.0
2024020753,2025-01-21,8481581,T. Harley,Dallas Stars,1,0,0,2,1,0,1323,0,0,1,0.2,0.0,1351.1,0.0,0.5,Carolina Hurricanes,2.6
2024020774,2025-01-24,8481581,T. Harley,Dallas Stars,0,0,0,0,2,0,1531,0,0,0,0.3,0.0,1358.8,0.0,0.5,Vegas Golden Knights,2.9
2024020783,2025-01-25,8481581,T. Harley,Dallas Stars,0,0,0,0,3,0,1510,0,0,0,0.2,0.0,1381.6,0.0,0.4,St. Louis Blues,3.0
2024020805,2025-01-28,8481581,T. Harley,Dallas Stars,0,0,0,0,4,0,1640,0,0,0,0.1,0.0,1384.5,0.0,0.4,Vegas Golden Knights,3.1
2024020823,2025-01-31,8481581,T. Harley,Dallas Stars,0,1,0,0,2,0,1457,0,0,0,0.1,0.0,1426.8,0.0,0.4,Vancouver Canucks,2.8
2024020840,2025-02-02,8481581,T. Harley,Dallas Stars,0,2,0,1,1,0,1367,0,0,0,0.1,0.0,1430.3,0.0,0.4,Columbus Blue Jackets,2.0
2024020856,2025-02-04,8481581,T. Harley,Dallas Stars,0,0,0,2,1,0,1598,0,0,0,0.1,0.0,1415.6,0.0,0.5,Anaheim Ducks,2.9
2024020875,2025-02-07,8481581,T. Harley,Dallas Stars,1,0,0,1,2,0,1568,0,0,1,0.1,0.0,1448.0,0.0,0.7,Los Angeles Kings,3.0
2024020889,2025-02-08,8481581,T. Harley,Dallas Stars,1,1,0,0,2,0,1404,0,0,1,0.2,0.0,1461.3,0.0,0.6,San Jose Sharks,4.7
2024190004,2025-02-15,8481581,T. Harley,  Canada,0,0,0,1,3,0,1097,0,0,0,0.3,0.0,1474.8,0.0,0.6,  USA,1.0
2024200007,2025-02-20,8481581,T. Harley,  Canada,0,1,0,0,2,0,1316,0,0,0,0.3,0.0,1449.5,0.0,0.7,  USA,1.3333333333333333
2024020897,2025-02-22,8481581,T. Harley,Dallas Stars,1,0,0,0,2,2,1462,0,0,1,0.2,0.0,1448.8,0.0,0.5,New Jersey Devils,2.2
2024020913,2025-02-23,8481581,T. Harley,Dallas Stars,0,0,0,0,0,0,1674,0,0,0,0.3,0.0,1441.9,0.0,0.5,New York Islanders,2.5
2024020924,2025-02-25,8481581,T. Harley,Dallas Stars,0,1,0,1,0,0,1704,0,0,0,0.3,0.0,1458.3,0.0,0.5,Columbus Blue Jackets,2.9
2024020946,2025-02-28,8481581,T. Harley,Dallas Stars,0,2,0,1,0,2,1415,0,0,0,0.3,0.0,1464.7,0.0,0.6,Los Angeles Kings,2.9
2024020964,2025-03-02,8481581,T. Harley,Dallas Stars,0,2,0,0,1,0,1587,0,0,0,0.3,0.0,1460.5,0.0,0.7,St. Louis Blues,2.6
2024020979,2025-03-04,8481581,T. Harley,Dallas Stars,1,1,0,0,0,0,1555,0,0,1,0.3,0.0,1482.5,0.0,0.6,New Jersey Devils,2.1
2024020994,2025-03-06,8481581,T. Harley,Dallas Stars,0,0,0,0,3,2,1605,0,0,0,0.4,0.0,1478.2,0.0,0.4,Calgary Flames,2.9
2024021011,2025-03-08,8481581,T. Harley,Dallas Stars,0,1,0,0,3,0,1566,0,0,0,0.3,0.0,1481.9,0.0,0.3,Edmonton Oilers,4.0
2024021019,2025-03-09,8481581,T. Harley,Dallas Stars,1,0,0,0,0,0,1292,0,0,1,0.2,0.0,1498.1,0.0,0.3,Vancouver Canucks,2.3
2024021051,2025-03-14,8481581,T. Harley,Dallas Stars,0,0,0,2,1,0,1442,0,0,0,0.3,0.0,1517.6,0.0,0.2,Winnipeg Jets,1.8
2024021067,2025-03-16,8481581,T. Harley,Dallas Stars,0,0,0,0,3,0,1539,0,0,0,0.3,0.0,1530.2,0.0,0.4,Colorado Avalanche,1.9
